Whangarei,2015-09-25,Maximum,14.7,Whangarei Aero Aws,1287
Whangarei,2015-09-25,Minimum,11.1,Whangarei Aero Aws,1287
Whangarei,2015-09-25,Average,12.9,Whangarei Aero Aws,1287
Whangarei,2015-09-26,Maximum,15.3,Whangarei Aero Aws,1287
Whangarei,2015-09-26,Minimum,7,Whangarei Aero Aws,1287
Whangarei,2015-09-26,Average,11.2,Whangarei Aero Aws,1287
Whangarei,2015-09-27,Maximum,15.9,Whangarei Aero Aws,1287
Whangarei,2015-09-27,Minimum,8,Whangarei Aero Aws,1287
Whangarei,2015-09-27,Average,11.9,Whangarei Aero Aws,1287
Whangarei,2015-09-28,Maximum,17.7,Whangarei Aero Aws,1287
Whangarei,2015-09-28,Minimum,7.6,Whangarei Aero Aws,1287
Whangarei,2015-09-28,Average,12.7,Whangarei Aero Aws,1287
Whangarei,2015-09-29,Maximum,18.2,Whangarei Aero Aws,1287
Whangarei,2015-09-29,Minimum,8.8,Whangarei Aero Aws,1287
Whangarei,2015-09-29,Average,13.5,Whangarei Aero Aws,1287
Whangarei,2015-09-30,Maximum,18.9,Whangarei Aero Aws,1287
Whangarei,2015-09-30,Minimum,5.9,Whangarei Aero Aws,1287
Whangarei,2015-09-30,Average,12.4,Whangarei Aero Aws,1287
Whangarei,2015-10-01,Maximum,19.5,Whangarei Aero Aws,1287
Whangarei,2015-10-01,Minimum,9.1,Whangarei Aero Aws,1287
Whangarei,2015-10-01,Average,14.3,Whangarei Aero Aws,1287
Whangarei,2015-10-02,Maximum,20.4,Whangarei Aero Aws,1287
Whangarei,2015-10-02,Minimum,10.3,Whangarei Aero Aws,1287
Whangarei,2015-10-02,Average,15.3,Whangarei Aero Aws,1287
Whangarei,2015-10-03,Maximum,15.9,Whangarei Aero Aws,1287
Whangarei,2015-10-03,Minimum,10.4,Whangarei Aero Aws,1287
Whangarei,2015-10-03,Average,13.2,Whangarei Aero Aws,1287
Whangarei,2015-10-04,Maximum,20.8,Whangarei Aero Aws,1287
Whangarei,2015-10-04,Minimum,11.1,Whangarei Aero Aws,1287
Whangarei,2015-10-04,Average,15.9,Whangarei Aero Aws,1287
Whangarei,2015-10-05,Maximum,18.4,Whangarei Aero Aws,1287
Whangarei,2015-10-05,Minimum,11.6,Whangarei Aero Aws,1287
Whangarei,2015-10-05,Average,15,Whangarei Aero Aws,1287
Whangarei,2015-10-06,Maximum,19.6,Whangarei Aero Aws,1287
Whangarei,2015-10-06,Minimum,8.1,Whangarei Aero Aws,1287
Whangarei,2015-10-06,Average,13.8,Whangarei Aero Aws,1287
Whangarei,2015-10-07,Maximum,22.1,Whangarei Aero Aws,1287
Whangarei,2015-10-07,Minimum,8.9,Whangarei Aero Aws,1287
Whangarei,2015-10-07,Average,15.5,Whangarei Aero Aws,1287
Whangarei,2015-10-08,Maximum,17.9,Whangarei Aero Aws,1287
Whangarei,2015-10-08,Minimum,9.4,Whangarei Aero Aws,1287
Whangarei,2015-10-08,Average,13.7,Whangarei Aero Aws,1287
Whangarei,2015-10-09,Maximum,18.6,Whangarei Aero Aws,1287
Whangarei,2015-10-09,Minimum,9.7,Whangarei Aero Aws,1287
Whangarei,2015-10-09,Average,14.2,Whangarei Aero Aws,1287
Whangarei,2015-10-10,Maximum,17.1,Whangarei Aero Aws,1287
Whangarei,2015-10-10,Minimum,10.2,Whangarei Aero Aws,1287
Whangarei,2015-10-10,Average,13.7,Whangarei Aero Aws,1287
Whangarei,2015-10-11,Maximum,17.7,Whangarei Aero Aws,1287
Whangarei,2015-10-11,Minimum,11.6,Whangarei Aero Aws,1287
Whangarei,2015-10-11,Average,14.7,Whangarei Aero Aws,1287
Whangarei,2015-10-12,Maximum,19.4,Whangarei Aero Aws,1287
Whangarei,2015-10-12,Minimum,9.9,Whangarei Aero Aws,1287
Whangarei,2015-10-12,Average,14.7,Whangarei Aero Aws,1287
Whangarei,2015-10-13,Maximum,20.4,Whangarei Aero Aws,1287
Whangarei,2015-10-13,Minimum,9,Whangarei Aero Aws,1287
Whangarei,2015-10-13,Average,14.7,Whangarei Aero Aws,1287
Whangarei,2015-10-14,Maximum,18.5,Whangarei Aero Aws,1287
Whangarei,2015-10-14,Minimum,13.6,Whangarei Aero Aws,1287
Whangarei,2015-10-14,Average,16.1,Whangarei Aero Aws,1287
Whangarei,2015-10-15,Maximum,19.1,Whangarei Aero Aws,1287
Whangarei,2015-10-15,Minimum,12.7,Whangarei Aero Aws,1287
Whangarei,2015-10-15,Average,15.9,Whangarei Aero Aws,1287
Whangarei,2015-10-16,Maximum,17.9,Whangarei Aero Aws,1287
Whangarei,2015-10-16,Minimum,13.3,Whangarei Aero Aws,1287
Whangarei,2015-10-16,Average,15.6,Whangarei Aero Aws,1287
Whangarei,2015-10-17,Maximum,18.6,Whangarei Aero Aws,1287
Whangarei,2015-10-17,Minimum,12.5,Whangarei Aero Aws,1287
Whangarei,2015-10-17,Average,15.6,Whangarei Aero Aws,1287
Whangarei,2015-10-18,Maximum,19.3,Whangarei Aero Aws,1287
Whangarei,2015-10-18,Minimum,8.8,Whangarei Aero Aws,1287
Whangarei,2015-10-18,Average,14.1,Whangarei Aero Aws,1287
Whangarei,2015-10-19,Maximum,18.4,Whangarei Aero Aws,1287
Whangarei,2015-10-19,Minimum,13.5,Whangarei Aero Aws,1287
Whangarei,2015-10-19,Average,15.9,Whangarei Aero Aws,1287
Whangarei,2015-10-20,Maximum,18.4,Whangarei Aero Aws,1287
Whangarei,2015-10-20,Minimum,10.4,Whangarei Aero Aws,1287
Whangarei,2015-10-20,Average,14.4,Whangarei Aero Aws,1287
Whangarei,2015-10-21,Maximum,18.6,Whangarei Aero Aws,1287
Whangarei,2015-10-21,Minimum,10.8,Whangarei Aero Aws,1287
Whangarei,2015-10-21,Average,14.7,Whangarei Aero Aws,1287
Whangarei,2015-10-22,Maximum,21.9,Whangarei Aero Aws,1287
Whangarei,2015-10-22,Minimum,10.9,Whangarei Aero Aws,1287
Whangarei,2015-10-22,Average,16.4,Whangarei Aero Aws,1287
Whangarei,2015-10-23,Maximum,23.3,Whangarei Aero Aws,1287
Whangarei,2015-10-23,Minimum,12.6,Whangarei Aero Aws,1287
Whangarei,2015-10-23,Average,17.9,Whangarei Aero Aws,1287
Whangarei,2015-10-24,Maximum,19.1,Whangarei Aero Aws,1287
Whangarei,2015-10-24,Minimum,13.9,Whangarei Aero Aws,1287
Whangarei,2015-10-24,Average,16.5,Whangarei Aero Aws,1287
Whangarei,2015-10-25,Maximum,18.7,Whangarei Aero Aws,1287
Whangarei,2015-10-25,Minimum,11.2,Whangarei Aero Aws,1287
Whangarei,2015-10-25,Average,14.9,Whangarei Aero Aws,1287
Whangarei,2015-10-26,Maximum,19.5,Whangarei Aero Aws,1287
Whangarei,2015-10-26,Minimum,9.6,Whangarei Aero Aws,1287
Whangarei,2015-10-26,Average,14.6,Whangarei Aero Aws,1287
Whangarei,2015-10-27,Maximum,20.6,Whangarei Aero Aws,1287
Whangarei,2015-10-27,Minimum,11.6,Whangarei Aero Aws,1287
Whangarei,2015-10-27,Average,16.1,Whangarei Aero Aws,1287
Whangarei,2015-10-28,Maximum,20.7,Whangarei Aero Aws,1287
Whangarei,2015-10-28,Minimum,8.6,Whangarei Aero Aws,1287
Whangarei,2015-10-28,Average,14.7,Whangarei Aero Aws,1287
Whangarei,2015-10-29,Maximum,19,Whangarei Aero Aws,1287
Whangarei,2015-10-29,Minimum,13.7,Whangarei Aero Aws,1287
Whangarei,2015-10-29,Average,16.4,Whangarei Aero Aws,1287
Whangarei,2015-10-30,Maximum,17.6,Whangarei Aero Aws,1287
Whangarei,2015-10-30,Minimum,12.6,Whangarei Aero Aws,1287
Whangarei,2015-10-30,Average,15.1,Whangarei Aero Aws,1287
Whangarei,2015-10-31,Maximum,18.2,Whangarei Aero Aws,1287
Whangarei,2015-10-31,Minimum,9,Whangarei Aero Aws,1287
Whangarei,2015-10-31,Average,13.6,Whangarei Aero Aws,1287
Whangarei,2015-11-01,Maximum,18.7,Whangarei Aero Aws,1287
Whangarei,2015-11-01,Minimum,12.5,Whangarei Aero Aws,1287
Whangarei,2015-11-01,Average,15.6,Whangarei Aero Aws,1287
Whangarei,2015-11-02,Maximum,18.7,Whangarei Aero Aws,1287
Whangarei,2015-11-02,Minimum,9.3,Whangarei Aero Aws,1287
Whangarei,2015-11-02,Average,14,Whangarei Aero Aws,1287
Whangarei,2015-11-03,Maximum,23.1,Whangarei Aero Aws,1287
Whangarei,2015-11-03,Minimum,8.5,Whangarei Aero Aws,1287
Whangarei,2015-11-03,Average,15.8,Whangarei Aero Aws,1287
Whangarei,2015-11-04,Maximum,17.4,Whangarei Aero Aws,1287
Whangarei,2015-11-04,Minimum,14,Whangarei Aero Aws,1287
Whangarei,2015-11-04,Average,15.7,Whangarei Aero Aws,1287
Whangarei,2015-11-05,Maximum,17.6,Whangarei Aero Aws,1287
Whangarei,2015-11-05,Minimum,10.3,Whangarei Aero Aws,1287
Whangarei,2015-11-05,Average,13.9,Whangarei Aero Aws,1287
Whangarei,2015-11-06,Maximum,18.8,Whangarei Aero Aws,1287
Whangarei,2015-11-06,Minimum,9.7,Whangarei Aero Aws,1287
Whangarei,2015-11-06,Average,14.2,Whangarei Aero Aws,1287
Whangarei,2015-11-07,Maximum,22.8,Whangarei Aero Aws,1287
Whangarei,2015-11-07,Minimum,9.5,Whangarei Aero Aws,1287
Whangarei,2015-11-07,Average,16.1,Whangarei Aero Aws,1287
Whangarei,2015-11-08,Maximum,23.3,Whangarei Aero Aws,1287
Whangarei,2015-11-08,Minimum,11,Whangarei Aero Aws,1287
Whangarei,2015-11-08,Average,17.1,Whangarei Aero Aws,1287
Whangarei,2015-11-09,Maximum,24.7,Whangarei Aero Aws,1287
Whangarei,2015-11-09,Minimum,13.2,Whangarei Aero Aws,1287
Whangarei,2015-11-09,Average,18.9,Whangarei Aero Aws,1287
Whangarei,2015-11-10,Maximum,21.1,Whangarei Aero Aws,1287
Whangarei,2015-11-10,Minimum,13.1,Whangarei Aero Aws,1287
Whangarei,2015-11-10,Average,17.1,Whangarei Aero Aws,1287
Whangarei,2015-11-11,Maximum,22.4,Whangarei Aero Aws,1287
Whangarei,2015-11-11,Minimum,14,Whangarei Aero Aws,1287
Whangarei,2015-11-11,Average,18.2,Whangarei Aero Aws,1287
Whangarei,2015-11-12,Maximum,20.7,Whangarei Aero Aws,1287
Whangarei,2015-11-12,Minimum,13.4,Whangarei Aero Aws,1287
Whangarei,2015-11-12,Average,17.1,Whangarei Aero Aws,1287
Whangarei,2015-11-13,Maximum,16.3,Whangarei Aero Aws,1287
Whangarei,2015-11-13,Minimum,9.8,Whangarei Aero Aws,1287
Whangarei,2015-11-13,Average,13.1,Whangarei Aero Aws,1287
Whangarei,2015-11-14,Maximum,21.2,Whangarei Aero Aws,1287
Whangarei,2015-11-14,Minimum,5.4,Whangarei Aero Aws,1287
Whangarei,2015-11-14,Average,13.3,Whangarei Aero Aws,1287
Whangarei,2015-11-15,Maximum,23.2,Whangarei Aero Aws,1287
Whangarei,2015-11-15,Minimum,11.8,Whangarei Aero Aws,1287
Whangarei,2015-11-15,Average,17.5,Whangarei Aero Aws,1287
Whangarei,2015-11-16,Maximum,20.2,Whangarei Aero Aws,1287
Whangarei,2015-11-16,Minimum,16,Whangarei Aero Aws,1287
Whangarei,2015-11-16,Average,18.1,Whangarei Aero Aws,1287
Whangarei,2015-11-17,Maximum,18.6,Whangarei Aero Aws,1287
Whangarei,2015-11-17,Minimum,12.6,Whangarei Aero Aws,1287
Whangarei,2015-11-17,Average,15.6,Whangarei Aero Aws,1287
Whangarei,2015-11-18,Maximum,19.5,Whangarei Aero Aws,1287
Whangarei,2015-11-18,Minimum,13.5,Whangarei Aero Aws,1287
Whangarei,2015-11-18,Average,16.5,Whangarei Aero Aws,1287
Whangarei,2015-11-19,Maximum,18.6,Whangarei Aero Aws,1287
Whangarei,2015-11-19,Minimum,8.5,Whangarei Aero Aws,1287
Whangarei,2015-11-19,Average,13.6,Whangarei Aero Aws,1287
Whangarei,2015-11-20,Maximum,21.5,Whangarei Aero Aws,1287
Whangarei,2015-11-20,Minimum,13.9,Whangarei Aero Aws,1287
Whangarei,2015-11-20,Average,17.7,Whangarei Aero Aws,1287
Whangarei,2015-11-21,Maximum,24.1,Whangarei Aero Aws,1287
Whangarei,2015-11-21,Minimum,16.2,Whangarei Aero Aws,1287
Whangarei,2015-11-21,Average,20.1,Whangarei Aero Aws,1287
Whangarei,2015-11-22,Maximum,21.7,Whangarei Aero Aws,1287
Whangarei,2015-11-22,Minimum,16.7,Whangarei Aero Aws,1287
Whangarei,2015-11-22,Average,19.2,Whangarei Aero Aws,1287
Whangarei,2015-11-23,Maximum,22.8,Whangarei Aero Aws,1287
Whangarei,2015-11-23,Minimum,12,Whangarei Aero Aws,1287
Whangarei,2015-11-23,Average,17.4,Whangarei Aero Aws,1287
Whangarei,2015-11-24,Maximum,21.1,Whangarei Aero Aws,1287
Whangarei,2015-11-24,Minimum,10.4,Whangarei Aero Aws,1287
Whangarei,2015-11-24,Average,15.8,Whangarei Aero Aws,1287
Whangarei,2015-11-25,Maximum,26.3,Whangarei Aero Aws,1287
Whangarei,2015-11-25,Minimum,15.8,Whangarei Aero Aws,1287
Whangarei,2015-11-25,Average,21.1,Whangarei Aero Aws,1287
Whangarei,2015-11-26,Maximum,24.3,Whangarei Aero Aws,1287
Whangarei,2015-11-26,Minimum,15.7,Whangarei Aero Aws,1287
Whangarei,2015-11-26,Average,20,Whangarei Aero Aws,1287
Whangarei,2015-11-27,Maximum,27.4,Whangarei Aero Aws,1287
Whangarei,2015-11-27,Minimum,15,Whangarei Aero Aws,1287
Whangarei,2015-11-27,Average,21.2,Whangarei Aero Aws,1287
Whangarei,2015-11-28,Maximum,26.9,Whangarei Aero Aws,1287
Whangarei,2015-11-28,Minimum,19,Whangarei Aero Aws,1287
Whangarei,2015-11-28,Average,22.9,Whangarei Aero Aws,1287
Whangarei,2015-11-29,Maximum,20.3,Whangarei Aero Aws,1287
Whangarei,2015-11-29,Minimum,15.1,Whangarei Aero Aws,1287
Whangarei,2015-11-29,Average,17.7,Whangarei Aero Aws,1287
Whangarei,2015-11-30,Maximum,24.3,Whangarei Aero Aws,1287
Whangarei,2015-11-30,Minimum,16.1,Whangarei Aero Aws,1287
Whangarei,2015-11-30,Average,20.2,Whangarei Aero Aws,1287
Whangarei,2015-12-01,Maximum,23.8,Whangarei Aero Aws,1287
Whangarei,2015-12-01,Minimum,17.6,Whangarei Aero Aws,1287
Whangarei,2015-12-01,Average,20.7,Whangarei Aero Aws,1287
Whangarei,2015-12-02,Maximum,21.6,Whangarei Aero Aws,1287
Whangarei,2015-12-02,Minimum,16.7,Whangarei Aero Aws,1287
Whangarei,2015-12-02,Average,19.1,Whangarei Aero Aws,1287
Whangarei,2015-12-03,Maximum,22.5,Whangarei Aero Aws,1287
Whangarei,2015-12-03,Minimum,13.4,Whangarei Aero Aws,1287
Whangarei,2015-12-03,Average,17.9,Whangarei Aero Aws,1287
Whangarei,2015-12-04,Maximum,23.7,Whangarei Aero Aws,1287
Whangarei,2015-12-04,Minimum,16.5,Whangarei Aero Aws,1287
Whangarei,2015-12-04,Average,20.1,Whangarei Aero Aws,1287
Whangarei,2015-12-05,Maximum,22.4,Whangarei Aero Aws,1287
Whangarei,2015-12-05,Minimum,14.9,Whangarei Aero Aws,1287
Whangarei,2015-12-05,Average,18.6,Whangarei Aero Aws,1287
Whangarei,2015-12-06,Maximum,23.7,Whangarei Aero Aws,1287
Whangarei,2015-12-06,Minimum,11.7,Whangarei Aero Aws,1287
Whangarei,2015-12-06,Average,17.7,Whangarei Aero Aws,1287
Whangarei,2015-12-07,Maximum,24.2,Whangarei Aero Aws,1287
Whangarei,2015-12-07,Minimum,13.2,Whangarei Aero Aws,1287
Whangarei,2015-12-07,Average,18.7,Whangarei Aero Aws,1287
Whangarei,2015-12-08,Maximum,20.7,Whangarei Aero Aws,1287
Whangarei,2015-12-08,Minimum,13.8,Whangarei Aero Aws,1287
Whangarei,2015-12-08,Average,17.2,Whangarei Aero Aws,1287
Whangarei,2015-12-09,Maximum,20.8,Whangarei Aero Aws,1287
Whangarei,2015-12-09,Minimum,14.2,Whangarei Aero Aws,1287
Whangarei,2015-12-09,Average,17.5,Whangarei Aero Aws,1287
Whangarei,2015-12-10,Maximum,22,Whangarei Aero Aws,1287
Whangarei,2015-12-10,Minimum,15,Whangarei Aero Aws,1287
Whangarei,2015-12-10,Average,18.5,Whangarei Aero Aws,1287
Whangarei,2015-12-11,Maximum,23,Whangarei Aero Aws,1287
Whangarei,2015-12-11,Minimum,15,Whangarei Aero Aws,1287
Whangarei,2015-12-11,Average,19,Whangarei Aero Aws,1287
Whangarei,2015-12-12,Maximum,28.6,Whangarei Aero Aws,1287
Whangarei,2015-12-12,Minimum,14.9,Whangarei Aero Aws,1287
Whangarei,2015-12-12,Average,21.8,Whangarei Aero Aws,1287
Whangarei,2015-12-13,Maximum,22.9,Whangarei Aero Aws,1287
Whangarei,2015-12-13,Minimum,17.4,Whangarei Aero Aws,1287
Whangarei,2015-12-13,Average,20.1,Whangarei Aero Aws,1287
Whangarei,2015-12-14,Maximum,22,Whangarei Aero Aws,1287
Whangarei,2015-12-14,Minimum,9.5,Whangarei Aero Aws,1287
Whangarei,2015-12-14,Average,15.8,Whangarei Aero Aws,1287
Whangarei,2015-12-15,Maximum,21,Whangarei Aero Aws,1287
Whangarei,2015-12-15,Minimum,10.4,Whangarei Aero Aws,1287
Whangarei,2015-12-15,Average,15.7,Whangarei Aero Aws,1287
Whangarei,2015-12-16,Maximum,23.9,Whangarei Aero Aws,1287
Whangarei,2015-12-16,Minimum,12.4,Whangarei Aero Aws,1287
Whangarei,2015-12-16,Average,18.1,Whangarei Aero Aws,1287
Whangarei,2015-12-17,Maximum,20.5,Whangarei Aero Aws,1287
Whangarei,2015-12-17,Minimum,12.4,Whangarei Aero Aws,1287
Whangarei,2015-12-17,Average,16.4,Whangarei Aero Aws,1287
Whangarei,2015-12-18,Maximum,19.9,Whangarei Aero Aws,1287
Whangarei,2015-12-18,Minimum,11.6,Whangarei Aero Aws,1287
Whangarei,2015-12-18,Average,15.8,Whangarei Aero Aws,1287
Whangarei,2015-12-19,Maximum,21.7,Whangarei Aero Aws,1287
Whangarei,2015-12-19,Minimum,13.3,Whangarei Aero Aws,1287
Whangarei,2015-12-19,Average,17.5,Whangarei Aero Aws,1287
Whangarei,2015-12-20,Maximum,23.9,Whangarei Aero Aws,1287
Whangarei,2015-12-20,Minimum,14.9,Whangarei Aero Aws,1287
Whangarei,2015-12-20,Average,19.4,Whangarei Aero Aws,1287
Whangarei,2015-12-21,Maximum,24.8,Whangarei Aero Aws,1287
Whangarei,2015-12-21,Minimum,14.1,Whangarei Aero Aws,1287
Whangarei,2015-12-21,Average,19.4,Whangarei Aero Aws,1287
Whangarei,2015-12-22,Maximum,25.3,Whangarei Aero Aws,1287
Whangarei,2015-12-22,Minimum,14.5,Whangarei Aero Aws,1287
Whangarei,2015-12-22,Average,19.9,Whangarei Aero Aws,1287
Whangarei,2015-12-23,Maximum,23.1,Whangarei Aero Aws,1287
Whangarei,2015-12-23,Minimum,15.3,Whangarei Aero Aws,1287
Whangarei,2015-12-23,Average,19.2,Whangarei Aero Aws,1287
Whangarei,2015-12-24,Maximum,19.9,Whangarei Aero Aws,1287
Whangarei,2015-12-24,Minimum,16.8,Whangarei Aero Aws,1287
Whangarei,2015-12-24,Average,18.4,Whangarei Aero Aws,1287
Whangarei,2015-12-25,Maximum,22.5,Whangarei Aero Aws,1287
Whangarei,2015-12-25,Minimum,14.8,Whangarei Aero Aws,1287
Whangarei,2015-12-25,Average,18.6,Whangarei Aero Aws,1287
Whangarei,2015-12-26,Maximum,24.3,Whangarei Aero Aws,1287
Whangarei,2015-12-26,Minimum,13.3,Whangarei Aero Aws,1287
Whangarei,2015-12-26,Average,18.8,Whangarei Aero Aws,1287
Whangarei,2015-12-27,Maximum,27.9,Whangarei Aero Aws,1287
Whangarei,2015-12-27,Minimum,13.4,Whangarei Aero Aws,1287
Whangarei,2015-12-27,Average,20.6,Whangarei Aero Aws,1287
Whangarei,2015-12-28,Maximum,26.9,Whangarei Aero Aws,1287
Whangarei,2015-12-28,Minimum,15.2,Whangarei Aero Aws,1287
Whangarei,2015-12-28,Average,21.1,Whangarei Aero Aws,1287
Whangarei,2015-12-29,Maximum,26.8,Whangarei Aero Aws,1287
Whangarei,2015-12-29,Minimum,16.9,Whangarei Aero Aws,1287
Whangarei,2015-12-29,Average,21.9,Whangarei Aero Aws,1287
Whangarei,2015-12-30,Maximum,28.6,Whangarei Aero Aws,1287
Whangarei,2015-12-30,Minimum,14,Whangarei Aero Aws,1287
Whangarei,2015-12-30,Average,21.3,Whangarei Aero Aws,1287
Whangarei,2015-12-31,Maximum,24.7,Whangarei Aero Aws,1287
Whangarei,2015-12-31,Minimum,15.3,Whangarei Aero Aws,1287
Whangarei,2015-12-31,Average,20,Whangarei Aero Aws,1287
Whangarei,2016-01-01,Maximum,20,Whangarei Aero Aws,1287
Whangarei,2016-01-01,Minimum,17.2,Whangarei Aero Aws,1287
Whangarei,2016-01-01,Average,18.6,Whangarei Aero Aws,1287
Whangarei,2016-01-02,Maximum,22,Whangarei Aero Aws,1287
Whangarei,2016-01-02,Minimum,17.8,Whangarei Aero Aws,1287
Whangarei,2016-01-02,Average,19.9,Whangarei Aero Aws,1287
Whangarei,2016-01-03,Maximum,27.9,Whangarei Aero Aws,1287
Whangarei,2016-01-03,Minimum,19.1,Whangarei Aero Aws,1287
Whangarei,2016-01-03,Average,23.5,Whangarei Aero Aws,1287
Whangarei,2016-01-04,Maximum,24,Whangarei Aero Aws,1287
Whangarei,2016-01-04,Minimum,17.1,Whangarei Aero Aws,1287
Whangarei,2016-01-04,Average,20.6,Whangarei Aero Aws,1287
Whangarei,2016-01-05,Maximum,20.7,Whangarei Aero Aws,1287
Whangarei,2016-01-05,Minimum,15.9,Whangarei Aero Aws,1287
Whangarei,2016-01-05,Average,18.3,Whangarei Aero Aws,1287
Whangarei,2016-01-06,Maximum,20.8,Whangarei Aero Aws,1287
Whangarei,2016-01-06,Minimum,15.7,Whangarei Aero Aws,1287
Whangarei,2016-01-06,Average,18.2,Whangarei Aero Aws,1287
Whangarei,2016-01-07,Maximum,22.7,Whangarei Aero Aws,1287
Whangarei,2016-01-07,Minimum,16.5,Whangarei Aero Aws,1287
Whangarei,2016-01-07,Average,19.6,Whangarei Aero Aws,1287
Whangarei,2016-01-08,Maximum,25.2,Whangarei Aero Aws,1287
Whangarei,2016-01-08,Minimum,18.7,Whangarei Aero Aws,1287
Whangarei,2016-01-08,Average,21.9,Whangarei Aero Aws,1287
Whangarei,2016-01-09,Maximum,23.6,Whangarei Aero Aws,1287
Whangarei,2016-01-09,Minimum,18.5,Whangarei Aero Aws,1287
Whangarei,2016-01-09,Average,21.1,Whangarei Aero Aws,1287
Whangarei,2016-01-10,Maximum,24.4,Whangarei Aero Aws,1287
Whangarei,2016-01-10,Minimum,13.4,Whangarei Aero Aws,1287
Whangarei,2016-01-10,Average,18.9,Whangarei Aero Aws,1287
Whangarei,2016-01-11,Maximum,23.2,Whangarei Aero Aws,1287
Whangarei,2016-01-11,Minimum,16.4,Whangarei Aero Aws,1287
Whangarei,2016-01-11,Average,19.8,Whangarei Aero Aws,1287
Whangarei,2016-01-12,Maximum,23.3,Whangarei Aero Aws,1287
Whangarei,2016-01-12,Minimum,18.1,Whangarei Aero Aws,1287
Whangarei,2016-01-12,Average,20.7,Whangarei Aero Aws,1287
Whangarei,2016-01-13,Maximum,24.8,Whangarei Aero Aws,1287
Whangarei,2016-01-13,Minimum,15.2,Whangarei Aero Aws,1287
Whangarei,2016-01-13,Average,20,Whangarei Aero Aws,1287
Whangarei,2016-01-14,Maximum,23.5,Whangarei Aero Aws,1287
Whangarei,2016-01-14,Minimum,16.7,Whangarei Aero Aws,1287
Whangarei,2016-01-14,Average,20.1,Whangarei Aero Aws,1287
Whangarei,2016-01-15,Maximum,25.1,Whangarei Aero Aws,1287
Whangarei,2016-01-15,Minimum,16.7,Whangarei Aero Aws,1287
Whangarei,2016-01-15,Average,20.9,Whangarei Aero Aws,1287
Whangarei,2016-01-16,Maximum,26.9,Whangarei Aero Aws,1287
Whangarei,2016-01-16,Minimum,14.7,Whangarei Aero Aws,1287
Whangarei,2016-01-16,Average,20.8,Whangarei Aero Aws,1287
Whangarei,2016-01-17,Maximum,25.4,Whangarei Aero Aws,1287
Whangarei,2016-01-17,Minimum,19.3,Whangarei Aero Aws,1287
Whangarei,2016-01-17,Average,22.4,Whangarei Aero Aws,1287
Whangarei,2016-01-18,Maximum,24.3,Whangarei Aero Aws,1287
Whangarei,2016-01-18,Minimum,20.4,Whangarei Aero Aws,1287
Whangarei,2016-01-18,Average,22.4,Whangarei Aero Aws,1287
Whangarei,2016-01-19,Maximum,26.5,Whangarei Aero Aws,1287
Whangarei,2016-01-19,Minimum,15,Whangarei Aero Aws,1287
Whangarei,2016-01-19,Average,20.8,Whangarei Aero Aws,1287
Whangarei,2016-01-20,Maximum,23.5,Whangarei Aero Aws,1287
Whangarei,2016-01-20,Minimum,16,Whangarei Aero Aws,1287
Whangarei,2016-01-20,Average,19.8,Whangarei Aero Aws,1287
Whangarei,2016-01-21,Maximum,26.2,Whangarei Aero Aws,1287
Whangarei,2016-01-21,Minimum,17.8,Whangarei Aero Aws,1287
Whangarei,2016-01-21,Average,22,Whangarei Aero Aws,1287
Whangarei,2016-01-22,Maximum,26.5,Whangarei Aero Aws,1287
Whangarei,2016-01-22,Minimum,19.4,Whangarei Aero Aws,1287
Whangarei,2016-01-22,Average,22.9,Whangarei Aero Aws,1287
Whangarei,2016-01-23,Maximum,27.7,Whangarei Aero Aws,1287
Whangarei,2016-01-23,Minimum,16,Whangarei Aero Aws,1287
Whangarei,2016-01-23,Average,21.9,Whangarei Aero Aws,1287
Whangarei,2016-01-24,Maximum,28.2,Whangarei Aero Aws,1287
Whangarei,2016-01-24,Minimum,17.5,Whangarei Aero Aws,1287
Whangarei,2016-01-24,Average,22.9,Whangarei Aero Aws,1287
Whangarei,2016-01-25,Maximum,27.2,Whangarei Aero Aws,1287
Whangarei,2016-01-25,Minimum,16.7,Whangarei Aero Aws,1287
Whangarei,2016-01-25,Average,21.9,Whangarei Aero Aws,1287
Whangarei,2016-01-26,Maximum,24.4,Whangarei Aero Aws,1287
Whangarei,2016-01-26,Minimum,18.4,Whangarei Aero Aws,1287
Whangarei,2016-01-26,Average,21.4,Whangarei Aero Aws,1287
Whangarei,2016-01-27,Maximum,25.4,Whangarei Aero Aws,1287
Whangarei,2016-01-27,Minimum,20.7,Whangarei Aero Aws,1287
Whangarei,2016-01-27,Average,23.1,Whangarei Aero Aws,1287
Whangarei,2016-01-28,Maximum,28.6,Whangarei Aero Aws,1287
Whangarei,2016-01-28,Minimum,19,Whangarei Aero Aws,1287
Whangarei,2016-01-28,Average,23.8,Whangarei Aero Aws,1287
Whangarei,2016-01-29,Maximum,27.3,Whangarei Aero Aws,1287
Whangarei,2016-01-29,Minimum,19.9,Whangarei Aero Aws,1287
Whangarei,2016-01-29,Average,23.6,Whangarei Aero Aws,1287
Whangarei,2016-01-30,Maximum,29.1,Whangarei Aero Aws,1287
Whangarei,2016-01-30,Minimum,18.6,Whangarei Aero Aws,1287
Whangarei,2016-01-30,Average,23.9,Whangarei Aero Aws,1287
Whangarei,2016-01-31,Maximum,27,Whangarei Aero Aws,1287
Whangarei,2016-01-31,Minimum,19.9,Whangarei Aero Aws,1287
Whangarei,2016-01-31,Average,23.4,Whangarei Aero Aws,1287
